time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
546100,2720,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.552024161139537,20.0,200,HIT,46.552024161139535
546100,2721,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.411945038924051,20.0,200,HIT,46.41194503892405
546500,2722,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.444644519998226,20.0,200,HIT,4006.4446445199983
547000,2723,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.516905793556744,20.0,200,HIT,4006.516905793557
547100,2724,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.489331068317016,20.0,200,HIT,46.489331068317014
547100,2725,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.0191591227810255,20.0,200,HIT,47.019159122781026
547100,2726,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.704807436885044,20.0,200,HIT,46.70480743688505
547500,2727,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.924459630926779,20.0,200,HIT,4006.924459630927
548000,2728,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.3970726755868785,20.0,200,HIT,4006.397072675587
548100,2729,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.587098393122581,20.0,200,HIT,46.58709839312258
548100,2730,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.342499534779362,20.0,200,HIT,46.342499534779364
548100,2731,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.51540806656411,20.0,200,HIT,46.515408066564106
548500,2732,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.828393465297127,20.0,200,HIT,4006.8283934652973
549000,2733,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.293731863111717,20.0,200,HIT,4006.2937318631116
549100,2734,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.656573335352106,20.0,200,HIT,46.65657333535211
549100,2735,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.936124065557827,20.0,200,HIT,46.93612406555783
549100,2736,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.40441975681215,20.0,200,HIT,46.404419756812146
549500,2737,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.533523613712818,20.0,200,HIT,4006.533523613713
550000,2738,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8839129762418185,20.0,200,HIT,4006.883912976242
550100,2739,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.429568603176126,20.0,200,HIT,46.42956860317612
550100,2740,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.430991418736553,20.0,200,HIT,46.430991418736554
550100,2741,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.349630114150651,20.0,200,HIT,46.34963011415065
550500,2742,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.572263729175534,20.0,200,HIT,4006.5722637291756
551000,2743,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.617206423685511,20.0,200,HIT,4006.6172064236857
551100,2744,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.239054910173458,20.0,200,HIT,46.23905491017346
551100,2745,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.304329972326567,20.0,200,HIT,46.30432997232657
551100,2746,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.63469743536816,20.0,200,HIT,46.63469743536816
551500,2747,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.41860869242134,20.0,200,HIT,4006.4186086924215
552000,2748,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.691925446389922,20.0,200,HIT,4006.69192544639
552100,2749,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.2188665222638395,20.0,200,HIT,46.21886652226384
552100,2750,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.450239346926572,20.0,200,HIT,46.45023934692657
552100,2751,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.803698222604748,20.0,200,HIT,46.80369822260475
552500,2752,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.769867530544497,20.0,200,HIT,4006.7698675305446
553000,2753,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.094579152463952,20.0,200,HIT,4007.094579152464
553100,2754,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.942825481016525,20.0,200,HIT,46.94282548101653
553100,2755,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.638756347463884,20.0,200,HIT,46.63875634746388
553100,2756,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.671751813738118,20.0,200,HIT,46.67175181373812
553500,2757,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.801949978712859,20.0,200,HIT,4006.801949978713
554000,2758,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.071013028757013,20.0,200,HIT,4006.071013028757
554100,2759,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.102936627984338,20.0,200,HIT,46.102936627984334
554100,2760,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.482947399715282,20.0,200,HIT,46.482947399715286
554100,2761,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.21987724135294,20.0,200,HIT,46.21987724135294
554500,2762,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.797103533735465,20.0,200,HIT,4006.7971035337355
555000,2763,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.467094879487105,20.0,200,HIT,4006.467094879487
555100,2764,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.75081690981248,20.0,200,HIT,46.75081690981248
555100,2765,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.45083499977369,20.0,200,HIT,46.45083499977369
555100,2766,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.455130252009418,20.0,200,HIT,46.45513025200942
555500,2767,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.488726642751887,20.0,200,HIT,4006.4887266427518
556000,2768,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.151750248503559,20.0,200,HIT,47.15175024850356
556000,2769,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.315549882471065,20.0,200,HIT,4006.3155498824713
556100,2770,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.6655809214471,20.0,200,HIT,46.6655809214471
556100,2771,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.70407133691557,20.0,200,HIT,46.70407133691557
556500,2772,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.502202193610481,20.0,200,HIT,4006.5022021936106
557000,2773,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.129693741679974,20.0,200,HIT,4007.12969374168
557100,2774,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.571382560390978,20.0,200,HIT,46.57138256039098
557100,2775,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.4115065449558095,20.0,200,HIT,46.41150654495581
557100,2776,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.430689065120307,20.0,200,HIT,46.430689065120305
557500,2777,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.4461735813473595,20.0,200,HIT,4006.4461735813475
558000,2778,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.348160559141004,20.0,200,HIT,4006.348160559141
558100,2779,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.760019609608944,20.0,200,HIT,46.760019609608946
558100,2780,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.197808848924975,20.0,200,HIT,47.19780884892498
558100,2781,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.775469306865002,20.0,200,HIT,46.775469306865006
558500,2782,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.280778042427935,20.0,200,HIT,4006.2807780424278
559000,2783,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.2276989580057425,20.0,200,HIT,4006.227698958006
559100,2784,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.478296551268073,20.0,200,HIT,46.47829655126807
559100,2785,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.7152826276572135,20.0,200,HIT,46.71528262765722
559100,2786,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.292992909079144,20.0,200,HIT,46.292992909079146
559500,2787,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.730196635405264,20.0,200,HIT,4006.7301966354053
560000,2788,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.201418438395569,20.0,200,HIT,4006.2014184383956
560100,2789,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.728104256638439,20.0,200,HIT,46.72810425663844
560100,2790,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.57171472197317,20.0,200,HIT,46.57171472197317
560100,2791,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.074461765998846,20.0,200,HIT,47.07446176599885
560500,2792,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.61460757303899,20.0,200,HIT,4006.614607573039
561000,2793,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.381474446402894,20.0,200,HIT,4006.381474446403
561100,2794,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.098556420777847,20.0,200,HIT,47.09855642077785
561100,2795,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.990577827570185,20.0,200,HIT,46.990577827570185
561100,2796,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.482962585987968,20.0,200,HIT,46.48296258598797
561500,2797,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.195180069321556,20.0,200,HIT,4006.1951800693214
562000,2798,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.456651157674123,20.0,200,HIT,4006.456651157674
562100,2799,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.323156892720588,20.0,200,HIT,46.32315689272059
562100,2800,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6925384843533395,20.0,200,HIT,46.69253848435334
562100,2801,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.328304388479106,20.0,200,HIT,46.328304388479104
562500,2802,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.778891146136111,20.0,200,HIT,4006.778891146136
563000,2803,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.604869647545476,20.0,200,HIT,4006.6048696475455
563100,2804,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.2008019952285345,20.0,200,HIT,46.20080199522853
563100,2805,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.678779324367692,20.0,200,HIT,46.678779324367696
563100,2806,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.2565151724983625,20.0,200,HIT,46.25651517249836
563500,2807,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5936076722150325,20.0,200,HIT,4006.593607672215
564000,2808,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.408031956602012,20.0,200,HIT,4006.408031956602
564100,2809,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.608835999149148,20.0,200,HIT,46.60883599914915
564100,2810,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.633658808604676,20.0,200,HIT,46.63365880860468
564100,2811,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.345796676576388,20.0,200,HIT,46.345796676576384
564500,2812,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.793764299094993,20.0,200,HIT,4006.793764299095
565000,2813,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6269109811424665,20.0,200,HIT,4006.6269109811424
565100,2814,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.535281991595534,20.0,200,HIT,46.53528199159553
565100,2815,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.914862369306578,20.0,200,HIT,46.914862369306576
565100,2816,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.077244366950544,20.0,200,HIT,46.077244366950545
565500,2817,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.853465778652407,20.0,200,HIT,4006.853465778652
566000,2818,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.717972404605568,20.0,200,HIT,4006.7179724046055
566100,2819,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.200342232411583,20.0,200,HIT,46.200342232411586
566100,2820,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.674771625894097,20.0,200,HIT,46.674771625894095
566100,2821,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.834737216875026,20.0,200,HIT,46.83473721687503
566500,2822,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.428820761609467,20.0,200,HIT,4006.4288207616096
567000,2823,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.355352929927,20.0,200,HIT,4006.355352929927
567100,2824,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5794700689943895,20.0,200,HIT,46.57947006899439
567100,2825,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.2018770674541654,20.0,200,HIT,46.20187706745416
567100,2826,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.974925872229861,20.0,200,HIT,46.97492587222986
567500,2827,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.350474936606446,20.0,200,HIT,4006.3504749366066
568000,2828,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.631557821059596,20.0,200,HIT,4006.6315578210597
568100,2829,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.4429868040777025,20.0,200,HIT,46.442986804077705
568100,2830,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.760311735599844,20.0,200,HIT,46.76031173559984
568100,2831,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.513860503193529,20.0,200,HIT,46.51386050319353
568500,2832,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.384985749674989,20.0,200,HIT,4006.384985749675
569000,2833,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.167623236160297,20.0,200,HIT,4006.16762323616
569100,2834,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.055364047614536,20.0,200,HIT,47.05536404761454
569100,2835,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.167696547572055,20.0,200,HIT,46.167696547572056
569100,2836,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.117549810233687,20.0,200,HIT,46.11754981023368
569500,2837,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.200030416487385,20.0,200,HIT,4006.2000304164876
570000,2838,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.319219370972647,20.0,200,HIT,4006.319219370973
570100,2839,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.816184909324203,20.0,200,HIT,46.81618490932421
570100,2840,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.792502900667843,20.0,200,HIT,46.79250290066784
570100,2841,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.309669167596917,20.0,200,HIT,46.309669167596915
570500,2842,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.398669227950343,20.0,200,HIT,4006.3986692279504
571000,2843,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.0100869259666805,20.0,200,HIT,4006.010086925967
571100,2844,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.059710618185779,20.0,200,HIT,46.059710618185775
571100,2845,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.7779634008989476,20.0,200,HIT,46.77796340089895
571100,2846,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.196140839690953,20.0,200,HIT,46.196140839690955
571500,2847,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.695124743816763,20.0,200,HIT,4006.695124743817
572000,2848,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.635923236708141,20.0,200,HIT,4006.635923236708
572100,2849,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.10410105214045,20.0,200,HIT,47.10410105214045
572100,2850,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.989965463946966,20.0,200,HIT,46.989965463946966
572100,2851,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.545718823202054,20.0,200,HIT,46.54571882320205
572500,2852,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.484120576853629,20.0,200,HIT,4006.4841205768535
573000,2853,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.426778017639657,20.0,200,HIT,4006.4267780176397
573100,2854,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5549510279379515,20.0,200,HIT,46.55495102793795
573100,2855,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.649422615810668,20.0,200,HIT,46.649422615810664
573100,2856,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.707405408817189,20.0,200,HIT,46.70740540881719
573500,2857,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.3932742172718875,20.0,200,HIT,4006.393274217272
574000,2858,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.481057219576098,20.0,200,HIT,4006.481057219576
574100,2859,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5755730085736595,20.0,200,HIT,46.575573008573656
574100,2860,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.391413037099879,20.0,200,HIT,46.39141303709988
574100,2861,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.241943006429494,20.0,200,HIT,46.241943006429494
574500,2862,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5678300789338895,20.0,200,HIT,4006.567830078934
575000,2863,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.409363753299253,20.0,200,HIT,4006.409363753299
575100,2864,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.610007127234225,20.0,200,HIT,46.610007127234226
575100,2865,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.778066289098444,20.0,200,HIT,46.77806628909845
575100,2866,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.53287853807214,20.0,200,HIT,46.53287853807214
575500,2867,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.631486255562296,20.0,200,HIT,4006.6314862555623
576000,2868,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.709233023646181,20.0,200,HIT,4006.709233023646
576100,2869,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.355319039512416,20.0,200,HIT,46.355319039512416
