time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
391100,3398,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.366854330363575,20.0,200,HIT,46.36685433036357
391100,3399,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8288673013750705,20.0,200,HIT,46.82886730137507
391100,3400,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.656662988466202,20.0,200,HIT,46.6566629884662
391500,3401,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.84839241958119,20.0,200,HIT,4006.848392419581
391500,3402,UAV_02,collaboration_request_UAV_01,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
391600,3403,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
391600,3404,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
391600,3405,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
392000,3406,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.969086924659022,20.0,200,HIT,4006.969086924659
392100,3407,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.178609594792375,20.0,200,HIT,46.17860959479238
392100,3408,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.786392349322167,20.0,200,HIT,46.78639234932217
392100,3409,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.753976475334718,20.0,200,HIT,46.75397647533472
392500,3410,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.759438899172155,20.0,200,HIT,4006.759438899172
393000,3411,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6070254350626065,20.0,200,HIT,4006.6070254350625
393100,3412,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.783608235038183,20.0,200,HIT,126.78360823503819
393100,3413,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
393100,3414,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.678533188093984,20.0,200,HIT,46.678533188093986
393100,3415,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.03448158625044,20.0,200,HIT,46.034481586250436
393100,3416,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
393100,3417,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.598488842888002,20.0,200,HIT,46.598488842888
393100,3418,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
393100,3419,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.608493276980887,20.0,200,HIT,126.60849327698088
393100,3420,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.741079580415381,20.0,200,HIT,126.74107958041537
393500,3421,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.0954238805063286,20.0,200,HIT,4007.095423880506
394000,3422,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.4778594173039625,20.0,200,HIT,46.47785941730396
394000,3423,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6159998959795905,20.0,200,HIT,46.61599989597959
394000,3424,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.702497294000281,20.0,200,HIT,4006.7024972940003
394100,3425,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.932213074042285,20.0,200,HIT,46.93221307404229
394500,3426,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.477716680001195,20.0,200,HIT,4006.4777166800013
394600,3427,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
394600,3428,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
394600,3429,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
395000,3430,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.3916021230768,20.0,200,HIT,46.3916021230768
395000,3431,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.4188926475684704,20.0,200,HIT,4006.4188926475686
395000,3432,UAV_03,fuel_status_UAV_03,0.1,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
395100,3433,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.934723067036502,20.0,200,HIT,46.9347230670365
395100,3434,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.617947286523004,20.0,200,HIT,46.617947286523005
395100,3435,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
395100,3436,UAV_02,fuel_status_UAV_02,0.1,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
395500,3437,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.497377532355081,20.0,200,HIT,4006.497377532355
396000,3438,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.31137980413959,20.0,200,HIT,4006.3113798041395
396100,3439,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.373843331072321,20.0,200,HIT,46.37384333107232
396100,3440,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.889643921936122,20.0,200,HIT,46.88964392193612
396100,3441,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.318977419693807,20.0,200,HIT,46.31897741969381
396100,3442,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.801233871566355,20.0,200,HIT,126.80123387156635
396100,3443,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
396100,3444,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
396100,3445,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.764061586297547,20.0,200,HIT,126.76406158629754
396100,3446,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
396100,3447,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.5078639196809505,20.0,200,HIT,126.50786391968094
396500,3448,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.32860412072566,20.0,200,HIT,4006.3286041207257
397000,3449,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.742184695393441,20.0,200,HIT,4006.7421846953935
397100,3450,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.728536640925174,20.0,200,HIT,46.72853664092517
397100,3451,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.7767741690437155,20.0,200,HIT,46.77677416904372
397100,3452,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.67356241136889,20.0,200,HIT,46.67356241136889
397500,3453,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.289722757611544,20.0,200,HIT,4006.2897227576113
397600,3454,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
397600,3455,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
397600,3456,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
398000,3457,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.358541637420257,20.0,200,HIT,46.35854163742026
398000,3458,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.659188305388528,20.0,200,HIT,4006.6591883053884
398100,3459,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.519584335674887,20.0,200,HIT,46.519584335674885
398100,3460,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.133390598726942,20.0,200,HIT,46.13339059872694
398500,3461,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.811504223986954,20.0,200,HIT,4006.811504223987
399000,3462,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.271718270396983,20.0,200,HIT,4006.271718270397
399100,3463,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
399100,3464,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
399100,3465,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
399100,3466,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.256281760978806,20.0,200,HIT,126.25628176097881
399100,3467,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.465786714375353,20.0,200,HIT,46.465786714375355
399100,3468,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.583060630347797,20.0,200,HIT,126.5830606303478
399100,3469,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.403268237286056,20.0,200,HIT,46.403268237286056
399100,3470,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.947077208109073,20.0,200,HIT,46.94707720810907
399100,3471,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.308336547741796,20.0,200,HIT,126.30833654774179
399500,3472,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.264324040181662,20.0,200,HIT,4006.2643240401817
400000,3473,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8893194497926755,20.0,200,HIT,4006.8893194497928
400100,3474,UAV_03,fuel_status_UAV_03,0.1,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
400100,3475,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
400100,3476,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.706902349068999,20.0,200,HIT,46.706902349069
400100,3477,UAV_02,fuel_status_UAV_02,0.1,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
400100,3478,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.209140571582517,20.0,200,HIT,46.209140571582516
400100,3479,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.428435542896571,20.0,200,HIT,46.42843554289657
400500,3480,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.293943754674974,20.0,200,HIT,4006.293943754675
400600,3481,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
400600,3482,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
400600,3483,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
401000,3484,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.644076673912965,20.0,200,HIT,4006.644076673913
401100,3485,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.552971672641084,20.0,200,HIT,46.552971672641085
401100,3486,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.152915980359391,20.0,200,HIT,47.15291598035939
401100,3487,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.767200628095846,20.0,200,HIT,46.76720062809585
401500,3488,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.791944446790726,20.0,200,HIT,4006.7919444467907
401600,3489,UAV_03,emergency_assistance,0.1,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.609585973694017,20.0,200,HIT,46.60958597369402
402000,3490,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.904483641710994,20.0,200,HIT,4006.904483641711
402100,3491,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
402100,3492,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.302417173947997,20.0,200,HIT,46.302417173947994
402100,3493,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.53171848613792,20.0,200,HIT,46.53171848613792
402100,3494,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
402100,3495,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.353908967217693,20.0,200,HIT,46.35390896721769
402100,3496,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.6688088517951485,20.0,200,HIT,126.66880885179515
402100,3497,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.649796419625479,20.0,200,HIT,126.64979641962547
402100,3498,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.558065702787076,20.0,200,HIT,126.55806570278708
402100,3499,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
402500,3500,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.864963233795056,20.0,200,HIT,4006.864963233795
403000,3501,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.694747893714574,20.0,200,HIT,4006.6947478937145
403100,3502,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.696423075773851,20.0,200,HIT,46.69642307577385
403100,3503,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.228621150614451,20.0,200,HIT,47.22862115061445
403100,3504,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.641344073487399,20.0,200,HIT,46.6413440734874
403500,3505,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5865417221475155,20.0,200,HIT,4006.5865417221476
403500,3506,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
403600,3507,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
403600,3508,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
404000,3509,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.199587584923394,20.0,200,HIT,4006.1995875849234
404100,3510,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.5057451132871655,20.0,200,HIT,46.50574511328716
404100,3511,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.322502830822498,20.0,200,HIT,46.3225028308225
404100,3512,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.754775040979827,20.0,200,HIT,46.75477504097983
404500,3513,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.882375602493639,20.0,200,HIT,4006.8823756024935
405000,3514,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.800963445959786,20.0,200,HIT,4006.80096344596
405000,3515,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
405100,3516,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.29826142919013,20.0,200,HIT,46.29826142919013
405100,3517,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.587046734193195,20.0,200,HIT,46.587046734193194
405100,3518,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,7.085902703361987,20.0,200,HIT,127.08590270336198
405100,3519,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.631502893573917,20.0,200,HIT,126.63150289357392
405100,3520,UAV_03,fuel_status_UAV_03,0.1,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
405100,3521,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
405100,3522,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
405100,3523,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
405100,3524,UAV_02,fuel_status_UAV_02,0.1,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
405100,3525,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.392795281770784,20.0,200,HIT,46.39279528177079
405100,3526,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.331511123894427,20.0,200,HIT,126.33151112389443
405500,3527,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.471542590546687,20.0,200,HIT,4006.4715425905465
406000,3528,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.044340990003871,20.0,200,HIT,4006.044340990004
406100,3529,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.273725988374326,20.0,200,HIT,46.27372598837432
406100,3530,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.606158279039458,20.0,200,HIT,46.606158279039455
406100,3531,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.1510096036548525,20.0,200,HIT,46.151009603654856
406500,3532,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.652237873695562,20.0,200,HIT,4006.6522378736954
406600,3533,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
406600,3534,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
406600,3535,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
407000,3536,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.855109360181036,20.0,200,HIT,4006.855109360181
407100,3537,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.777800529290125,20.0,200,HIT,46.777800529290126
407100,3538,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.32863104690966,20.0,200,HIT,46.32863104690966
407100,3539,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.651410999650935,20.0,200,HIT,46.651410999650935
407500,3540,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.218543436422954,20.0,200,HIT,4006.218543436423
408000,3541,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5640896116411245,20.0,200,HIT,4006.564089611641
408000,3542,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.521848948671892,20.0,200,HIT,126.52184894867189
408100,3543,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
408100,3544,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
408100,3545,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.415155667317892,20.0,200,HIT,126.41515566731789
408100,3546,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.785251740043833,20.0,200,HIT,46.78525174004383
408100,3547,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.480586599868096,20.0,200,HIT,46.4805865998681
408100,3548,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.352872523737979,20.0,200,HIT,46.35287252373798
408100,3549,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
408100,3550,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.623853229961217,20.0,200,HIT,126.62385322996121
408500,3551,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.502107358023541,20.0,200,HIT,4006.5021073580237
409000,3552,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.9207019121127935,20.0,200,HIT,4006.9207019121127
409100,3553,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.470055369252512,20.0,200,HIT,46.47005536925251
409100,3554,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5104032092803,20.0,200,HIT,46.5104032092803
409100,3555,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.7447842049364555,20.0,200,HIT,46.74478420493646
409500,3556,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.159875104604745,20.0,200,HIT,4006.159875104605
409600,3557,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
409600,3558,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
409600,3559,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
410000,3560,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.535842274616112,20.0,200,HIT,4006.5358422746162
410100,3561,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.353132681285806,20.0,200,HIT,46.35313268128581
410100,3562,UAV_03,fuel_status_UAV_03,0.1,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
410100,3563,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.315370151846368,20.0,200,HIT,46.315370151846366
410100,3564,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.415463516127011,20.0,200,HIT,46.41546351612701
410100,3565,UAV_02,fuel_status_UAV_02,0.1,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
410100,3566,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
